tradedate,secid,shortname,volume,close,dividends_value,currencyid
2017-04-28,MGNT,Магнит ао,136581,8776.0,,
2017-05-02,MGNT,Магнит ао,149342,8821.0,,
2017-05-03,MGNT,Магнит ао,116671,8685.0,,
2017-05-04,MGNT,Магнит ао,96367,8841.0,,
2017-05-05,MGNT,Магнит ао,77128,8900.0,,
2017-05-10,MGNT,Магнит ао,101633,9140.0,,
2017-05-11,MGNT,Магнит ао,56211,9010.0,,
2017-05-12,MGNT,Магнит ао,44154,8985.0,,
2017-05-15,MGNT,Магнит ао,89251,9180.0,,
2017-05-16,MGNT,Магнит ао,58027,9238.0,,
2017-05-17,MGNT,Магнит ао,142661,9440.0,,
2017-05-18,MGNT,Магнит ао,167481,9255.0,,
2017-05-19,MGNT,Магнит ао,137692,9190.0,,
2017-05-22,MGNT,Магнит ао,63043,9413.0,,
2017-05-23,MGNT,Магнит ао,112626,9280.0,,
2017-05-24,MGNT,Магнит ао,73195,9205.0,,
2017-05-25,MGNT,Магнит ао,68095,9359.0,,
2017-05-26,MGNT,Магнит ао,91254,9450.0,,
2017-05-29,MGNT,Магнит ао,36032,9300.0,,
2017-05-30,MGNT,Магнит ао,47510,9240.0,,
2017-05-31,MGNT,Магнит ао,112265,9197.0,,
2017-06-01,MGNT,Магнит ао,72326,9070.0,,
2017-06-02,MGNT,Магнит ао,59976,8875.0,,
2017-06-05,MGNT,Магнит ао,67316,8989.0,,
2017-06-06,MGNT,Магнит ао,80348,9053.0,,
2017-06-07,MGNT,Магнит ао,108282,9204.0,,
2017-06-08,MGNT,Магнит ао,77966,9270.0,,
2017-06-09,MGNT,Магнит ао,176410,9435.0,,
2017-06-13,MGNT,Магнит ао,177054,9589.0,,
2017-06-14,MGNT,Магнит ао,113910,9588.0,,
2017-06-15,MGNT,Магнит ао,355009,9449.0,,
2017-06-16,MGNT,Магнит ао,73124,9412.0,,
2017-06-19,MGNT,Магнит ао,52430,9539.0,,
2017-06-20,MGNT,Магнит ао,97169,9613.0,,
2017-06-21,MGNT,Магнит ао,155863,9499.0,,
2017-06-22,MGNT,Магнит ао,63461,9330.0,,
2017-06-23,MGNT,Магнит ао,89295,9280.0,67.41,RUB
2017-06-26,MGNT,Магнит ао,44551,9301.0,,
2017-06-27,MGNT,Магнит ао,117894,9504.0,,
2017-06-28,MGNT,Магнит ао,143370,9471.0,,
2017-06-29,MGNT,Магнит ао,151356,9103.0,,
2017-06-30,MGNT,Магнит ао,157064,9180.0,,
2017-07-03,MGNT,Магнит ао,58793,9115.0,,
2017-07-04,MGNT,Магнит ао,86320,9105.0,,
2017-07-05,MGNT,Магнит ао,96438,9165.0,,
2017-07-06,MGNT,Магнит ао,64295,9200.0,,
2017-07-07,MGNT,Магнит ао,49297,9313.0,,
2017-07-10,MGNT,Магнит ао,72693,9360.0,,
2017-07-11,MGNT,Магнит ао,97184,9370.0,,
2017-07-12,MGNT,Магнит ао,56735,9340.0,,
2017-07-13,MGNT,Магнит ао,80127,9545.0,,
2017-07-14,MGNT,Магнит ао,80555,9720.0,,
2017-07-17,MGNT,Магнит ао,49864,9618.0,,
2017-07-18,MGNT,Магнит ао,51810,9600.0,,
2017-07-19,MGNT,Магнит ао,56157,9530.0,,
2017-07-20,MGNT,Магнит ао,62940,9504.0,,
2017-07-21,MGNT,Магнит ао,91537,9405.0,,
2017-07-24,MGNT,Магнит ао,76962,9598.0,,
2017-07-25,MGNT,Магнит ао,61404,9540.0,,
2017-07-26,MGNT,Магнит ао,100033,9750.0,,
2017-07-27,MGNT,Магнит ао,84139,9797.0,,
2017-07-28,MGNT,Магнит ао,179766,9680.0,,
2017-07-31,MGNT,Магнит ао,140989,9525.0,,
2017-08-01,MGNT,Магнит ао,165775,9372.0,,
2017-08-02,MGNT,Магнит ао,88681,9470.0,,
2017-08-03,MGNT,Магнит ао,83543,9428.0,,
2017-08-04,MGNT,Магнит ао,69770,9321.0,,
2017-08-07,MGNT,Магнит ао,48967,9401.0,,
2017-08-08,MGNT,Магнит ао,110340,9497.0,,
2017-08-09,MGNT,Магнит ао,27360,9407.0,,
2017-08-10,MGNT,Магнит ао,34343,9333.0,,
2017-08-11,MGNT,Магнит ао,89487,9358.0,,
2017-08-14,MGNT,Магнит ао,43495,9370.0,,
2017-08-15,MGNT,Магнит ао,38277,9360.0,,
2017-08-16,MGNT,Магнит ао,119226,9470.0,,
2017-08-17,MGNT,Магнит ао,80516,9447.0,,
2017-08-18,MGNT,Магнит ао,82621,9335.0,,
2017-08-21,MGNT,Магнит ао,94938,9492.0,,
2017-08-22,MGNT,Магнит ао,54516,9556.0,,
2017-08-23,MGNT,Магнит ао,132141,9744.0,,
2017-08-24,MGNT,Магнит ао,139753,9812.0,,
2017-08-25,MGNT,Магнит ао,135730,9799.0,,
2017-08-28,MGNT,Магнит ао,138302,10000.0,,
2017-08-29,MGNT,Магнит ао,214507,10247.0,,
2017-08-30,MGNT,Магнит ао,200121,10650.0,,
2017-08-31,MGNT,Магнит ао,184067,10800.0,,
2017-09-01,MGNT,Магнит ао,78097,10590.0,,
2017-09-04,MGNT,Магнит ао,49433,10510.0,,
2017-09-05,MGNT,Магнит ао,40164,10630.0,,
2017-09-06,MGNT,Магнит ао,107132,10540.0,,
2017-09-07,MGNT,Магнит ао,61195,10544.0,,
2017-09-08,MGNT,Магнит ао,86867,10527.0,,
2017-09-11,MGNT,Магнит ао,83107,10680.0,,
2017-09-12,MGNT,Магнит ао,128566,10795.0,,
2017-09-13,MGNT,Магнит ао,106573,10700.0,,
2017-09-14,MGNT,Магнит ао,136059,10434.0,,
2017-09-15,MGNT,Магнит ао,89283,10397.0,115.51,RUB
2017-09-18,MGNT,Магнит ао,78018,10320.0,,
2017-09-19,MGNT,Магнит ао,36269,10376.0,,
2017-09-20,MGNT,Магнит ао,78774,10465.0,,
2017-09-21,MGNT,Магнит ао,83643,10340.0,,
2017-09-22,MGNT,Магнит ао,91646,10260.0,,
2017-09-25,MGNT,Магнит ао,149277,10140.0,,
2017-09-26,MGNT,Магнит ао,107310,10090.0,,
2017-09-27,MGNT,Магнит ао,77208,10163.0,,
2017-09-28,MGNT,Магнит ао,80196,10089.0,,
2017-09-29,MGNT,Магнит ао,49803,10100.0,,
2017-10-02,MGNT,Магнит ао,52120,10085.0,,
2017-10-03,MGNT,Магнит ао,70195,10070.0,,
2017-10-04,MGNT,Магнит ао,114412,9914.0,,
2017-10-05,MGNT,Магнит ао,105502,9836.0,,
2017-10-06,MGNT,Магнит ао,63958,10050.0,,
2017-10-09,MGNT,Магнит ао,71827,9880.0,,
2017-10-10,MGNT,Магнит ао,50757,9804.0,,
2017-10-11,MGNT,Магнит ао,75555,9760.0,,
2017-10-12,MGNT,Магнит ао,68378,9736.0,,
2017-10-13,MGNT,Магнит ао,131752,9540.0,,
2017-10-16,MGNT,Магнит ао,72215,9429.0,,
2017-10-17,MGNT,Магнит ао,130575,9332.0,,
2017-10-18,MGNT,Магнит ао,134122,9286.0,,
2017-10-19,MGNT,Магнит ао,117496,9445.0,,
2017-10-20,MGNT,Магнит ао,1097264,8550.0,,
2017-10-23,MGNT,Магнит ао,678812,8221.0,,
2017-10-24,MGNT,Магнит ао,521342,7913.0,,
2017-10-25,MGNT,Магнит ао,564579,8299.0,,
2017-10-26,MGNT,Магнит ао,275431,8347.0,,
2017-10-27,MGNT,Магнит ао,379852,8065.0,,
2017-10-30,MGNT,Магнит ао,210491,8022.0,,
2017-10-31,MGNT,Магнит ао,458570,7693.0,,
2017-11-01,MGNT,Магнит ао,319877,7610.0,,
2017-11-02,MGNT,Магнит ао,546756,7370.0,,
2017-11-03,MGNT,Магнит ао,350467,7390.0,,
2017-11-07,MGNT,Магнит ао,422163,7380.0,,
2017-11-08,MGNT,Магнит ао,286399,7398.0,,
2017-11-09,MGNT,Магнит ао,233893,7399.0,,
2017-11-10,MGNT,Магнит ао,440797,7175.0,,
2017-11-13,MGNT,Магнит ао,269953,7146.0,,
2017-11-14,MGNT,Магнит ао,321062,6949.0,,
2017-11-15,MGNT,Магнит ао,1695175,6170.0,,
2017-11-16,MGNT,Магнит ао,873898,6531.0,,
2017-11-17,MGNT,Магнит ао,983543,6884.0,,
2017-11-20,MGNT,Магнит ао,514737,6768.0,,
2017-11-21,MGNT,Магнит ао,371712,6599.0,,
2017-11-22,MGNT,Магнит ао,332750,6720.0,,
2017-11-23,MGNT,Магнит ао,300821,6829.0,,
2017-11-24,MGNT,Магнит ао,303487,6635.0,,
2017-11-27,MGNT,Магнит ао,226183,6602.0,,
2017-11-28,MGNT,Магнит ао,275704,6450.0,,
2017-11-29,MGNT,Магнит ао,282671,6380.0,,
2017-11-30,MGNT,Магнит ао,295795,6359.0,,
2017-12-01,MGNT,Магнит ао,247607,6340.0,,
2017-12-04,MGNT,Магнит ао,184492,6370.0,,
2017-12-05,MGNT,Магнит ао,103324,6300.0,,
2017-12-06,MGNT,Магнит ао,126767,6335.0,,
2017-12-07,MGNT,Магнит ао,104361,6355.0,,
2017-12-08,MGNT,Магнит ао,316950,6550.0,,
2017-12-11,MGNT,Магнит ао,354910,6655.0,,
2017-12-12,MGNT,Магнит ао,245018,6559.0,,
2017-12-13,MGNT,Магнит ао,275841,6400.0,,
2017-12-14,MGNT,Магнит ао,225121,6490.0,,
2017-12-15,MGNT,Магнит ао,135977,6411.0,,
2017-12-18,MGNT,Магнит ао,239208,6287.0,,
2017-12-19,MGNT,Магнит ао,188078,6254.0,,
2017-12-20,MGNT,Магнит ао,166761,6256.0,,
2017-12-21,MGNT,Магнит ао,193492,6290.0,,
2017-12-22,MGNT,Магнит ао,97361,6251.0,,
2017-12-25,MGNT,Магнит ао,49113,6237.0,,
2017-12-26,MGNT,Магнит ао,81942,6244.0,,
2017-12-27,MGNT,Магнит ао,201003,6265.0,,
2017-12-28,MGNT,Магнит ао,119102,6270.0,,
2017-12-29,MGNT,Магнит ао,155918,6340.0,,
2018-01-03,MGNT,Магнит ао,140861,6485.0,,
2018-01-04,MGNT,Магнит ао,171241,6629.0,,
2018-01-05,MGNT,Магнит ао,226709,6724.0,,
2018-01-09,MGNT,Магнит ао,267483,6600.0,,
2018-01-10,MGNT,Магнит ао,209824,6660.0,,
2018-01-11,MGNT,Магнит ао,135285,6651.0,,
2018-01-12,MGNT,Магнит ао,214589,6700.0,,
2018-01-15,MGNT,Магнит ао,212432,6579.0,,
2018-01-16,MGNT,Магнит ао,290710,6400.0,,
2018-01-17,MGNT,Магнит ао,218306,6400.0,,
2018-01-18,MGNT,Магнит ао,344370,6265.0,,
2018-01-19,MGNT,Магнит ао,329915,6240.0,,
2018-01-22,MGNT,Магнит ао,288690,6279.0,,
2018-01-23,MGNT,Магнит ао,238324,6360.0,,
2018-01-24,MGNT,Магнит ао,161982,6345.0,,
2018-01-25,MGNT,Магнит ао,370984,6170.0,,
2018-01-26,MGNT,Магнит ао,1571111,5539.0,,
2018-01-29,MGNT,Магнит ао,1394796,5155.0,,
2018-01-30,MGNT,Магнит ао,705632,5419.0,,
2018-01-31,MGNT,Магнит ао,452970,5330.0,,
2018-02-01,MGNT,Магнит ао,661834,5219.0,,
2018-02-02,MGNT,Магнит ао,824570,5032.0,,
2018-02-05,MGNT,Магнит ао,584039,4950.0,,
2018-02-06,MGNT,Магнит ао,631864,4785.0,,
2018-02-07,MGNT,Магнит ао,616077,4725.0,,
2018-02-08,MGNT,Магнит ао,553463,4825.0,,
2018-02-09,MGNT,Магнит ао,506206,4808.0,,
2018-02-12,MGNT,Магнит ао,304253,4881.0,,
2018-02-13,MGNT,Магнит ао,290926,4860.0,,
2018-02-14,MGNT,Магнит ао,494376,4820.0,,
2018-02-15,MGNT,Магнит ао,462757,4850.0,,
2018-02-16,MGNT,Магнит ао,2668524,4473.0,,
2018-02-19,MGNT,Магнит ао,1628206,4251.0,,
2018-02-20,MGNT,Магнит ао,1601143,4588.0,,
2018-02-21,MGNT,Магнит ао,1394938,4793.0,,
2018-02-22,MGNT,Магнит ао,1944191,5140.0,,
2018-02-26,MGNT,Магнит ао,1438605,4803.0,,
2018-02-27,MGNT,Магнит ао,845364,4882.0,,
2018-02-28,MGNT,Магнит ао,509442,4782.0,,
2018-03-01,MGNT,Магнит ао,900159,4985.0,,
2018-03-02,MGNT,Магнит ао,868626,5058.0,,
2018-03-05,MGNT,Магнит ао,446889,5130.0,,
2018-03-06,MGNT,Магнит ао,695991,5000.0,,
2018-03-07,MGNT,Магнит ао,508314,4973.0,,
2018-03-09,MGNT,Магнит ао,293489,5115.0,,
2018-03-12,MGNT,Магнит ао,424977,5154.0,,
2018-03-13,MGNT,Магнит ао,517401,5050.0,,
2018-03-14,MGNT,Магнит ао,401749,4970.0,,
2018-03-15,MGNT,Магнит ао,621157,5149.0,,
2018-03-16,MGNT,Магнит ао,710373,4957.0,,
2018-03-19,MGNT,Магнит ао,580071,4990.0,,
2018-03-20,MGNT,Магнит ао,458049,4930.0,,
2018-03-21,MGNT,Магнит ао,200923,4910.0,,
2018-03-22,MGNT,Магнит ао,335213,4800.0,,
2018-03-23,MGNT,Магнит ао,516940,4747.0,,
2018-03-26,MGNT,Магнит ао,431850,4715.0,,
2018-03-27,MGNT,Магнит ао,212396,4755.0,,
2018-03-28,MGNT,Магнит ао,486960,4605.0,,
2018-03-29,MGNT,Магнит ао,525597,4636.0,,
2018-03-30,MGNT,Магнит ао,80718,4680.0,,
2018-04-02,MGNT,Магнит ао,203437,4720.0,,
2018-04-03,MGNT,Магнит ао,148363,4700.0,,
2018-04-04,MGNT,Магнит ао,157634,4651.0,,
2018-04-05,MGNT,Магнит ао,219561,4725.0,,
2018-04-06,MGNT,Магнит ао,222965,4694.0,,
2018-04-09,MGNT,Магнит ао,953761,4484.0,,
2018-04-10,MGNT,Магнит ао,586353,4518.0,,
2018-04-11,MGNT,Магнит ао,388932,4555.0,,
2018-04-12,MGNT,Магнит ао,511484,4730.0,,
2018-04-13,MGNT,Магнит ао,321928,4710.0,,
2018-04-16,MGNT,Магнит ао,190459,4690.0,,
2018-04-17,MGNT,Магнит ао,257282,4790.0,,
2018-04-18,MGNT,Магнит ао,346781,4895.0,,
2018-04-19,MGNT,Магнит ао,418862,4921.0,,
2018-04-20,MGNT,Магнит ао,388593,4825.0,,
2018-04-23,MGNT,Магнит ао,329575,4785.0,,
2018-04-24,MGNT,Магнит ао,277805,4729.0,,
2018-04-25,MGNT,Магнит ао,508880,4786.0,,
2018-04-26,MGNT,Магнит ао,319096,4830.0,,
2018-04-27,MGNT,Магнит ао,194026,4875.0,,
2018-04-28,MGNT,Магнит ао,25732,4853.0,,
2018-04-30,MGNT,Магнит ао,134321,4902.0,,
2018-05-02,MGNT,Магнит ао,152641,4893.0,,
2018-05-03,MGNT,Магнит ао,181994,4827.0,,
2018-05-04,MGNT,Магнит ао,236835,4892.0,,
2018-05-07,MGNT,Магнит ао,106694,4870.0,,
2018-05-08,MGNT,Магнит ао,171329,4840.0,,
2018-05-10,MGNT,Магнит ао,217237,4860.0,,
2018-05-11,MGNT,Магнит ао,239647,4901.0,,
2018-05-14,MGNT,Магнит ао,241747,4985.0,,
2018-05-15,MGNT,Магнит ао,451970,5045.0,,
2018-05-16,MGNT,Магнит ао,662336,5170.0,,
2018-05-17,MGNT,Магнит ао,461597,5164.0,,
2018-05-18,MGNT,Магнит ао,291483,5108.0,,
2018-05-21,MGNT,Магнит ао,352719,5185.0,,
2018-05-22,MGNT,Магнит ао,296767,5260.0,,
2018-05-23,MGNT,Магнит ао,198806,5185.0,,
2018-05-24,MGNT,Магнит ао,507077,5265.0,,
2018-05-25,MGNT,Магнит ао,247304,5210.0,,
2018-05-28,MGNT,Магнит ао,97113,5185.0,,
2018-05-29,MGNT,Магнит ао,274882,5087.0,,
2018-05-30,MGNT,Магнит ао,297592,5150.0,,
2018-05-31,MGNT,Магнит ао,209455,5111.0,,
2018-06-01,MGNT,Магнит ао,171531,5112.0,,
2018-06-04,MGNT,Магнит ао,274371,5187.0,,
2018-06-05,MGNT,Магнит ао,182201,5175.0,,
2018-06-06,MGNT,Магнит ао,696781,4937.0,,
2018-06-07,MGNT,Магнит ао,285639,5030.0,,
2018-06-08,MGNT,Магнит ао,404014,4818.0,,
2018-06-09,MGNT,Магнит ао,28675,4818.0,,
2018-06-11,MGNT,Магнит ао,141619,4750.0,,
2018-06-13,MGNT,Магнит ао,394077,4702.0,,
2018-06-14,MGNT,Магнит ао,166845,4690.0,,
2018-06-15,MGNT,Магнит ао,228341,4710.0,,
2018-06-18,MGNT,Магнит ао,201823,4631.0,,
2018-06-19,MGNT,Магнит ао,315313,4592.0,,
2018-06-20,MGNT,Магнит ао,269836,4646.0,,
2018-06-21,MGNT,Магнит ао,172697,4599.0,,
2018-06-22,MGNT,Магнит ао,270455,4572.0,,
2018-06-25,MGNT,Магнит ао,112503,4550.0,,
2018-06-26,MGNT,Магнит ао,219631,4615.0,,
2018-06-27,MGNT,Магнит ао,184737,4609.0,,
2018-06-28,MGNT,Магнит ао,142045,4610.0,,
2018-06-29,MGNT,Магнит ао,259906,4600.0,,
2018-07-02,MGNT,Магнит ао,156211,4623.0,,
2018-07-03,MGNT,Магнит ао,166355,4620.0,,
2018-07-04,MGNT,Магнит ао,107796,4630.0,,
2018-07-05,MGNT,Магнит ао,204241,4528.0,,
2018-07-06,MGNT,Магнит ао,147087,4550.0,135.5,RUB
2018-07-09,MGNT,Магнит ао,220825,4521.0,,
2018-07-10,MGNT,Магнит ао,192707,4465.0,,
2018-07-11,MGNT,Магнит ао,149818,4446.0,,
2018-07-12,MGNT,Магнит ао,178117,4463.0,,
2018-07-13,MGNT,Магнит ао,131957,4474.0,,
2018-07-16,MGNT,Магнит ао,174021,4457.0,,
2018-07-17,MGNT,Магнит ао,219816,4430.0,,
2018-07-18,MGNT,Магнит ао,126259,4440.0,,
2018-07-19,MGNT,Магнит ао,443428,4342.0,,
2018-07-20,MGNT,Магнит ао,372864,4300.0,,
2018-07-23,MGNT,Магнит ао,147141,4285.0,,
2018-07-24,MGNT,Магнит ао,291175,4180.0,,
2018-07-25,MGNT,Магнит ао,673148,4050.0,,
2018-07-26,MGNT,Магнит ао,984790,4280.0,,
2018-07-27,MGNT,Магнит ао,382380,4270.0,,
2018-07-30,MGNT,Магнит ао,264558,4214.0,,
2018-07-31,MGNT,Магнит ао,416669,4128.0,,
2018-08-01,MGNT,Магнит ао,280150,4187.0,,
2018-08-02,MGNT,Магнит ао,235300,4179.0,,
2018-08-03,MGNT,Магнит ао,371558,4205.0,,
2018-08-06,MGNT,Магнит ао,593052,4230.0,,
2018-08-07,MGNT,Магнит ао,176058,4240.0,,
2018-08-08,MGNT,Магнит ао,275568,4228.0,,
2018-08-09,MGNT,Магнит ао,302961,4189.0,,
2018-08-10,MGNT,Магнит ао,485589,4033.0,,
2018-08-13,MGNT,Магнит ао,581864,4039.0,,
2018-08-14,MGNT,Магнит ао,322687,3995.0,,
2018-08-15,MGNT,Магнит ао,254280,4016.0,,
2018-08-16,MGNT,Магнит ао,238804,4035.0,,
2018-08-17,MGNT,Магнит ао,148981,4033.0,,
2018-08-20,MGNT,Магнит ао,520622,4108.0,,
2018-08-21,MGNT,Магнит ао,715085,4235.0,,
2018-08-22,MGNT,Магнит ао,431362,4170.0,,
2018-08-23,MGNT,Магнит ао,306081,4157.0,,
2018-08-24,MGNT,Магнит ао,180314,4141.0,,
2018-08-27,MGNT,Магнит ао,97344,4175.0,,
2018-08-28,MGNT,Магнит ао,171927,4205.0,,
2018-08-29,MGNT,Магнит ао,120727,4192.0,,
2018-08-30,MGNT,Магнит ао,189412,4098.0,,
2018-08-31,MGNT,Магнит ао,247131,4057.0,,
2018-09-03,MGNT,Магнит ао,96049,4037.0,,
2018-09-04,MGNT,Магнит ао,413887,4045.0,,
2018-09-05,MGNT,Магнит ао,318717,4110.0,,
2018-09-06,MGNT,Магнит ао,290959,4058.0,,
2018-09-07,MGNT,Магнит ао,311339,4049.0,,
2018-09-10,MGNT,Магнит ао,250335,4040.0,,
2018-09-11,MGNT,Магнит ао,215214,4018.0,,
2018-09-12,MGNT,Магнит ао,200106,4095.0,,
2018-09-13,MGNT,Магнит ао,299274,4070.0,,
2018-09-14,MGNT,Магнит ао,256274,4163.0,,
2018-09-17,MGNT,Магнит ао,334998,4185.0,,
2018-09-18,MGNT,Магнит ао,364418,4196.0,,
2018-09-19,MGNT,Магнит ао,309375,4258.0,,
2018-09-20,MGNT,Магнит ао,477800,4200.0,,
2018-09-21,MGNT,Магнит ао,390277,4190.0,,
2018-09-24,MGNT,Магнит ао,223487,4141.0,,
2018-09-25,MGNT,Магнит ао,248670,4185.0,,
2018-09-26,MGNT,Магнит ао,653974,3992.0,,
2018-09-27,MGNT,Магнит ао,1564481,3840.0,,
2018-09-28,MGNT,Магнит ао,504709,3835.0,,
2018-10-01,MGNT,Магнит ао,776044,3825.0,,
2018-10-02,MGNT,Магнит ао,309471,3840.0,,
2018-10-03,MGNT,Магнит ао,263531,3852.0,,
2018-10-04,MGNT,Магнит ао,335377,3840.0,,
2018-10-05,MGNT,Магнит ао,429363,3830.0,,
2018-10-08,MGNT,Магнит ао,343721,3771.0,,
2018-10-09,MGNT,Магнит ао,715776,3582.0,,
2018-10-10,MGNT,Магнит ао,798292,3490.0,,
2018-10-11,MGNT,Магнит ао,916895,3440.0,,
2018-10-12,MGNT,Магнит ао,711948,3490.0,,
2018-10-15,MGNT,Магнит ао,518959,3560.0,,
2018-10-16,MGNT,Магнит ао,543788,3540.0,,
2018-10-17,MGNT,Магнит ао,468166,3581.0,,
2018-10-18,MGNT,Магнит ао,383236,3588.0,,
2018-10-19,MGNT,Магнит ао,439260,3580.0,,
2018-10-22,MGNT,Магнит ао,378474,3487.0,,
2018-10-23,MGNT,Магнит ао,695995,3465.0,,
2018-10-24,MGNT,Магнит ао,328331,3461.0,,
2018-10-25,MGNT,Магнит ао,314483,3515.0,,
2018-10-26,MGNT,Магнит ао,295188,3461.0,,
2018-10-29,MGNT,Магнит ао,348576,3541.0,,
2018-10-30,MGNT,Магнит ао,510219,3606.0,,
2018-10-31,MGNT,Магнит ао,324048,3590.0,,
2018-11-01,MGNT,Магнит ао,412038,3640.0,,
2018-11-02,MGNT,Магнит ао,393741,3660.0,,
2018-11-06,MGNT,Магнит ао,351658,3695.0,,
2018-11-07,MGNT,Магнит ао,364377,3720.0,,
2018-11-08,MGNT,Магнит ао,305861,3735.0,,
2018-11-09,MGNT,Магнит ао,321682,3700.0,,
2018-11-12,MGNT,Магнит ао,210833,3656.0,,
2018-11-13,MGNT,Магнит ао,189358,3629.5,,
2018-11-14,MGNT,Магнит ао,355504,3549.0,,
2018-11-15,MGNT,Магнит ао,236316,3543.5,,
2018-11-16,MGNT,Магнит ао,324241,3478.0,,
2018-11-19,MGNT,Магнит ао,159875,3500.0,,
2018-11-20,MGNT,Магнит ао,184262,3454.5,,
2018-11-21,MGNT,Магнит ао,261940,3496.0,,
2018-11-22,MGNT,Магнит ао,198828,3493.0,,
2018-11-23,MGNT,Магнит ао,146193,3461.0,,
2018-11-26,MGNT,Магнит ао,330568,3490.0,,
2018-11-27,MGNT,Магнит ао,238948,3500.0,,
2018-11-28,MGNT,Магнит ао,356408,3500.0,,
2018-11-29,MGNT,Магнит ао,281159,3500.0,,
2018-11-30,MGNT,Магнит ао,238361,3500.0,,
2018-12-03,MGNT,Магнит ао,253465,3500.0,,
2018-12-04,MGNT,Магнит ао,615083,3630.0,,
2018-12-05,MGNT,Магнит ао,333248,3669.0,,
2018-12-06,MGNT,Магнит ао,313640,3699.0,,
2018-12-07,MGNT,Магнит ао,442707,3719.0,,
2018-12-10,MGNT,Магнит ао,255708,3685.0,,
2018-12-11,MGNT,Магнит ао,241439,3595.0,,
2018-12-12,MGNT,Магнит ао,222210,3600.5,,
2018-12-13,MGNT,Магнит ао,147182,3653.5,,
2018-12-14,MGNT,Магнит ао,159168,3644.0,,
2018-12-17,MGNT,Магнит ао,182392,3671.5,,
2018-12-18,MGNT,Магнит ао,305303,3725.0,,
2018-12-19,MGNT,Магнит ао,255625,3675.0,,
2018-12-20,MGNT,Магнит ао,374692,3565.0,,
2018-12-21,MGNT,Магнит ао,217380,3537.0,137.38,RUB
2018-12-24,MGNT,Магнит ао,101335,3503.5,,
2018-12-25,MGNT,Магнит ао,209195,3439.5,,
2018-12-26,MGNT,Магнит ао,186484,3491.5,,
2018-12-27,MGNT,Магнит ао,234286,3440.0,,
2018-12-28,MGNT,Магнит ао,115180,3475.0,,
2018-12-29,MGNT,Магнит ао,68588,3511.5,,
2019-01-03,MGNT,Магнит ао,221569,3576.0,,
2019-01-04,MGNT,Магнит ао,259359,3600.0,,
2019-01-08,MGNT,Магнит ао,232888,3680.0,,
2019-01-09,MGNT,Магнит ао,252901,3698.5,,
2019-01-10,MGNT,Магнит ао,423307,3830.0,,
2019-01-11,MGNT,Магнит ао,370792,3827.0,,
2019-01-14,MGNT,Магнит ао,188247,3790.5,,
2019-01-15,MGNT,Магнит ао,460014,3920.0,,
2019-01-16,MGNT,Магнит ао,378181,3970.0,,
2019-01-17,MGNT,Магнит ао,972965,4155.0,,
2019-01-18,MGNT,Магнит ао,587675,4152.0,,
2019-01-21,MGNT,Магнит ао,634655,4140.0,,
2019-01-22,MGNT,Магнит ао,428487,4200.0,,
2019-01-23,MGNT,Магнит ао,554217,4300.0,,
2019-01-24,MGNT,Магнит ао,698968,4256.0,,
2019-01-25,MGNT,Магнит ао,581294,4191.0,,
2019-01-28,MGNT,Магнит ао,298695,4147.0,,
2019-01-29,MGNT,Магнит ао,246023,4188.0,,
2019-01-30,MGNT,Магнит ао,156128,4164.0,,
2019-01-31,MGNT,Магнит ао,366295,4155.0,,
2019-02-01,MGNT,Магнит ао,168771,4133.0,,
2019-02-04,MGNT,Магнит ао,207920,4130.0,,
2019-02-05,MGNT,Магнит ао,299448,4054.0,,
2019-02-06,MGNT,Магнит ао,335177,4025.5,,
2019-02-07,MGNT,Магнит ао,592225,4029.5,,
2019-02-08,MGNT,Магнит ао,387386,4039.5,,
2019-02-11,MGNT,Магнит ао,199433,4035.0,,
2019-02-12,MGNT,Магнит ао,340504,4035.0,,
2019-02-13,MGNT,Магнит ао,483883,3988.0,,
2019-02-14,MGNT,Магнит ао,530712,3895.5,,
2019-02-15,MGNT,Магнит ао,411421,3896.0,,
2019-02-18,MGNT,Магнит ао,204291,3910.0,,
2019-02-19,MGNT,Магнит ао,194537,3900.0,,
2019-02-20,MGNT,Магнит ао,274052,3950.0,,
2019-02-21,MGNT,Магнит ао,236782,3945.5,,
2019-02-22,MGNT,Магнит ао,271009,3962.5,,
2019-02-25,MGNT,Магнит ао,155731,3922.5,,
2019-02-26,MGNT,Магнит ао,169214,3875.5,,
2019-02-27,MGNT,Магнит ао,255002,3803.0,,
2019-02-28,MGNT,Магнит ао,243518,3780.0,,
2019-03-01,MGNT,Магнит ао,385334,3904.0,,
2019-03-04,MGNT,Магнит ао,196328,3860.0,,
2019-03-05,MGNT,Магнит ао,198962,3900.0,,
2019-03-06,MGNT,Магнит ао,240921,3859.0,,
2019-03-07,MGNT,Магнит ао,181725,3850.0,,
2019-03-11,MGNT,Магнит ао,203448,3801.5,,
2019-03-12,MGNT,Магнит ао,165035,3790.0,,
2019-03-13,MGNT,Магнит ао,216764,3830.0,,
2019-03-14,MGNT,Магнит ао,227153,3750.0,,
2019-03-15,MGNT,Магнит ао,330521,3776.5,,
2019-03-18,MGNT,Магнит ао,186519,3788.0,,
2019-03-19,MGNT,Магнит ао,246133,3792.0,,
2019-03-20,MGNT,Магнит ао,211979,3761.0,,
2019-03-21,MGNT,Магнит ао,238516,3730.0,,
2019-03-22,MGNT,Магнит ао,223302,3688.0,,
