tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-01-06,SBERP,Сбербанк-п,15149400,39.5,,
2015-01-08,SBERP,Сбербанк-п,37830900,43.75,,
2015-01-09,SBERP,Сбербанк-п,19619300,42.9,,
2015-01-12,SBERP,Сбербанк-п,19344100,42.41,,
2015-01-13,SBERP,Сбербанк-п,20500200,40.82,,
2015-01-14,SBERP,Сбербанк-п,16946800,41.5,,
2015-01-15,SBERP,Сбербанк-п,21974200,41.7,,
2015-01-16,SBERP,Сбербанк-п,16353200,42.03,,
2015-01-19,SBERP,Сбербанк-п,20449800,42.09,,
2015-01-20,SBERP,Сбербанк-п,17161400,42.24,,
2015-01-21,SBERP,Сбербанк-п,21127900,43.29,,
2015-01-22,SBERP,Сбербанк-п,23588300,44.8,,
2015-01-23,SBERP,Сбербанк-п,31593600,45.94,,
2015-01-26,SBERP,Сбербанк-п,30833600,42.88,,
2015-01-27,SBERP,Сбербанк-п,27255600,43.8,,
2015-01-28,SBERP,Сбербанк-п,16916100,43.15,,
2015-01-29,SBERP,Сбербанк-п,17527300,43.39,,
2015-01-30,SBERP,Сбербанк-п,21732500,43.84,,
2015-02-02,SBERP,Сбербанк-п,33764000,42.7,,
2015-02-03,SBERP,Сбербанк-п,18103100,43.23,,
2015-02-04,SBERP,Сбербанк-п,12467000,42.51,,
2015-02-05,SBERP,Сбербанк-п,18031700,43.5,,
2015-02-06,SBERP,Сбербанк-п,23421000,44.7,,
2015-02-09,SBERP,Сбербанк-п,26859200,45.6,,
2015-02-10,SBERP,Сбербанк-п,17247300,45.28,,
2015-02-11,SBERP,Сбербанк-п,14694800,45.93,,
2015-02-12,SBERP,Сбербанк-п,52079000,48.68,,
2015-02-13,SBERP,Сбербанк-п,45433900,52.77,,
2015-02-16,SBERP,Сбербанк-п,32622300,52.7,,
2015-02-17,SBERP,Сбербанк-п,38408800,53.0,,
2015-02-18,SBERP,Сбербанк-п,28274600,55.5,,
2015-02-19,SBERP,Сбербанк-п,29350600,53.19,,
2015-02-20,SBERP,Сбербанк-п,15997800,54.09,,
2015-02-24,SBERP,Сбербанк-п,20799600,52.67,,
2015-02-25,SBERP,Сбербанк-п,14464800,52.36,,
2015-02-26,SBERP,Сбербанк-п,19307700,54.45,,
2015-02-27,SBERP,Сбербанк-п,15276500,53.7,,
2015-03-02,SBERP,Сбербанк-п,9306600,54.1,,
2015-03-03,SBERP,Сбербанк-п,16490700,54.15,,
2015-03-04,SBERP,Сбербанк-п,15253000,52.91,,
2015-03-05,SBERP,Сбербанк-п,19311100,53.5,,
2015-03-06,SBERP,Сбербанк-п,13112600,53.36,,
2015-03-10,SBERP,Сбербанк-п,14784400,50.77,,
2015-03-11,SBERP,Сбербанк-п,17806300,50.45,,
2015-03-12,SBERP,Сбербанк-п,14123700,49.95,,
2015-03-13,SBERP,Сбербанк-п,16210000,48.6,,
2015-03-16,SBERP,Сбербанк-п,15263900,46.91,,
2015-03-17,SBERP,Сбербанк-п,16455000,46.27,,
2015-03-18,SBERP,Сбербанк-п,14779800,47.0,,
2015-03-19,SBERP,Сбербанк-п,18171200,46.55,,
2015-03-20,SBERP,Сбербанк-п,21248800,47.51,,
2015-03-23,SBERP,Сбербанк-п,20378200,46.1,,
2015-03-24,SBERP,Сбербанк-п,21080900,45.71,,
2015-03-25,SBERP,Сбербанк-п,10362200,45.8,,
2015-03-26,SBERP,Сбербанк-п,14499100,44.65,,
2015-03-27,SBERP,Сбербанк-п,18795100,44.15,,
2015-03-30,SBERP,Сбербанк-п,14099200,46.03,,
2015-03-31,SBERP,Сбербанк-п,11290100,45.63,,
2015-04-01,SBERP,Сбербанк-п,19442100,47.3,,
2015-04-02,SBERP,Сбербанк-п,18673800,48.9,,
2015-04-03,SBERP,Сбербанк-п,13281500,48.86,,
2015-04-06,SBERP,Сбербанк-п,15777200,50.62,,
2015-04-07,SBERP,Сбербанк-п,30548200,51.35,,
2015-04-08,SBERP,Сбербанк-п,16365700,50.7,,
2015-04-09,SBERP,Сбербанк-п,27358400,51.8,,
2015-04-10,SBERP,Сбербанк-п,25696700,51.97,,
2015-04-13,SBERP,Сбербанк-п,23000600,53.5,,
2015-04-14,SBERP,Сбербанк-п,13739200,53.95,,
2015-04-15,SBERP,Сбербанк-п,22712200,54.41,,
2015-04-16,SBERP,Сбербанк-п,32336400,54.5,,
2015-04-17,SBERP,Сбербанк-п,37519600,50.11,,
2015-04-20,SBERP,Сбербанк-п,44374900,49.29,,
2015-04-21,SBERP,Сбербанк-п,34031900,50.69,,
2015-04-22,SBERP,Сбербанк-п,22853100,49.47,,
2015-04-23,SBERP,Сбербанк-п,31427800,50.44,,
2015-04-24,SBERP,Сбербанк-п,22302600,50.88,,
2015-04-27,SBERP,Сбербанк-п,27755100,51.22,,
2015-04-28,SBERP,Сбербанк-п,13854500,50.39,,
2015-04-29,SBERP,Сбербанк-п,14991900,49.71,,
2015-04-30,SBERP,Сбербанк-п,22517700,50.0,,
2015-05-05,SBERP,Сбербанк-п,27448700,52.0,,
2015-05-06,SBERP,Сбербанк-п,26853700,52.28,,
2015-05-07,SBERP,Сбербанк-п,20201600,50.72,,
2015-05-08,SBERP,Сбербанк-п,12383600,50.79,,
2015-05-12,SBERP,Сбербанк-п,22596000,49.43,,
2015-05-13,SBERP,Сбербанк-п,24199800,50.0,,
2015-05-14,SBERP,Сбербанк-п,15662100,50.3,,
2015-05-15,SBERP,Сбербанк-п,13324600,50.36,,
2015-05-18,SBERP,Сбербанк-п,14707400,50.45,,
2015-05-19,SBERP,Сбербанк-п,14681200,49.68,,
2015-05-20,SBERP,Сбербанк-п,15600600,48.95,,
2015-05-21,SBERP,Сбербанк-п,18493700,49.66,,
2015-05-22,SBERP,Сбербанк-п,12185800,49.3,,
2015-05-25,SBERP,Сбербанк-п,18659600,49.05,,
2015-05-26,SBERP,Сбербанк-п,23669900,48.97,,
2015-05-27,SBERP,Сбербанк-п,23197500,47.8,,
2015-05-28,SBERP,Сбербанк-п,19126400,47.54,,
2015-05-29,SBERP,Сбербанк-п,71577200,48.25,,
2015-06-01,SBERP,Сбербанк-п,24171100,48.03,,
2015-06-02,SBERP,Сбербанк-п,19485000,49.2,,
2015-06-03,SBERP,Сбербанк-п,19305500,48.11,,
2015-06-04,SBERP,Сбербанк-п,20410300,47.64,,
2015-06-05,SBERP,Сбербанк-п,14922300,47.85,,
2015-06-08,SBERP,Сбербанк-п,11915300,47.56,,
2015-06-09,SBERP,Сбербанк-п,17138200,47.31,,
2015-06-10,SBERP,Сбербанк-п,13824000,48.31,,
2015-06-11,SBERP,Сбербанк-п,12433800,48.2,,
2015-06-15,SBERP,Сбербанк-п,15081100,49.05,,
2015-06-16,SBERP,Сбербанк-п,26357500,50.85,,
2015-06-17,SBERP,Сбербанк-п,20586700,49.61,,
2015-06-18,SBERP,Сбербанк-п,8194500,49.84,,
2015-06-19,SBERP,Сбербанк-п,10040500,49.12,,
2015-06-22,SBERP,Сбербанк-п,10520400,49.14,,
2015-06-23,SBERP,Сбербанк-п,5650800,49.54,,
2015-06-24,SBERP,Сбербанк-п,11195800,50.04,,
2015-06-25,SBERP,Сбербанк-п,12874200,49.73,,
2015-06-26,SBERP,Сбербанк-п,20590400,49.42,,
2015-06-29,SBERP,Сбербанк-п,21340600,47.9,,
2015-06-30,SBERP,Сбербанк-п,18954800,48.32,,
2015-07-01,SBERP,Сбербанк-п,16214600,47.92,,
2015-07-02,SBERP,Сбербанк-п,10041000,47.95,,
2015-07-03,SBERP,Сбербанк-п,6345800,48.15,,
2015-07-06,SBERP,Сбербанк-п,12970100,46.55,,
2015-07-07,SBERP,Сбербанк-п,9181800,47.3,,
2015-07-08,SBERP,Сбербанк-п,12540100,46.67,,
2015-07-09,SBERP,Сбербанк-п,12522600,48.38,,
2015-07-10,SBERP,Сбербанк-п,18531400,49.15,,
2015-07-13,SBERP,Сбербанк-п,7674800,49.95,,
2015-07-14,SBERP,Сбербанк-п,17631300,50.66,,
2015-07-15,SBERP,Сбербанк-п,6431300,50.7,,
2015-07-16,SBERP,Сбербанк-п,6322000,50.7,,
2015-07-17,SBERP,Сбербанк-п,9444200,51.05,,
2015-07-20,SBERP,Сбербанк-п,6959000,50.7,,
2015-07-21,SBERP,Сбербанк-п,13007400,51.5,,
2015-07-22,SBERP,Сбербанк-п,7968500,51.65,,
2015-07-23,SBERP,Сбербанк-п,7809300,50.76,,
2015-07-24,SBERP,Сбербанк-п,13341800,49.26,,
2015-07-27,SBERP,Сбербанк-п,15067800,48.4,,
2015-07-28,SBERP,Сбербанк-п,11950200,48.9,,
2015-07-29,SBERP,Сбербанк-п,15904900,50.51,,
2015-07-30,SBERP,Сбербанк-п,8773900,50.9,,
2015-07-31,SBERP,Сбербанк-п,13525200,51.39,,
2015-08-03,SBERP,Сбербанк-п,7914100,50.83,,
2015-08-04,SBERP,Сбербанк-п,7839300,51.67,,
2015-08-05,SBERP,Сбербанк-п,19250700,52.76,,
2015-08-06,SBERP,Сбербанк-п,6749700,51.89,,
2015-08-07,SBERP,Сбербанк-п,8110300,53.07,,
2015-08-10,SBERP,Сбербанк-п,9369600,53.95,,
2015-08-11,SBERP,Сбербанк-п,11112500,52.9,,
2015-08-12,SBERP,Сбербанк-п,9254800,53.18,,
2015-08-13,SBERP,Сбербанк-п,7538200,53.43,,
2015-08-14,SBERP,Сбербанк-п,7948800,54.1,,
2015-08-17,SBERP,Сбербанк-п,8264700,53.34,,
2015-08-18,SBERP,Сбербанк-п,8220800,53.23,,
2015-08-19,SBERP,Сбербанк-п,11884700,51.66,,
2015-08-20,SBERP,Сбербанк-п,11156100,52.5,,
2015-08-21,SBERP,Сбербанк-п,13281000,50.75,,
2015-08-24,SBERP,Сбербанк-п,25596800,49.84,,
2015-08-25,SBERP,Сбербанк-п,17144500,51.36,,
2015-08-26,SBERP,Сбербанк-п,12891500,52.06,,
2015-08-27,SBERP,Сбербанк-п,12191500,53.53,,
2015-08-28,SBERP,Сбербанк-п,13342200,53.98,,
2015-08-31,SBERP,Сбербанк-п,9465100,54.34,,
2015-09-01,SBERP,Сбербанк-п,14219900,53.56,,
2015-09-02,SBERP,Сбербанк-п,13247400,54.32,,
2015-09-03,SBERP,Сбербанк-п,17349300,53.53,,
2015-09-04,SBERP,Сбербанк-п,5700300,53.31,,
2015-09-07,SBERP,Сбербанк-п,2843900,53.16,,
2015-09-08,SBERP,Сбербанк-п,10601900,53.38,,
2015-09-09,SBERP,Сбербанк-п,8543000,53.89,,
2015-09-10,SBERP,Сбербанк-п,6775100,53.7,,
2015-09-11,SBERP,Сбербанк-п,5686000,53.5,,
2015-09-14,SBERP,Сбербанк-п,10687600,54.58,,
2015-09-15,SBERP,Сбербанк-п,6515700,54.47,,
2015-09-16,SBERP,Сбербанк-п,12686600,56.17,,
2015-09-17,SBERP,Сбербанк-п,11455000,56.56,,
2015-09-18,SBERP,Сбербанк-п,8731700,56.37,,
2015-09-21,SBERP,Сбербанк-п,6997900,56.94,,
2015-09-22,SBERP,Сбербанк-п,15813800,56.0,,
2015-09-23,SBERP,Сбербанк-п,14859300,55.6,,
2015-09-24,SBERP,Сбербанк-п,7134100,55.18,,
2015-09-25,SBERP,Сбербанк-п,14095900,57.25,,
2015-09-28,SBERP,Сбербанк-п,16178000,57.44,,
2015-09-29,SBERP,Сбербанк-п,11478100,56.87,,
2015-09-30,SBERP,Сбербанк-п,11411400,58.05,,
2015-10-01,SBERP,Сбербанк-п,9433800,56.88,,
2015-10-02,SBERP,Сбербанк-п,7096200,57.25,,
2015-10-05,SBERP,Сбербанк-п,8608400,58.4,,
2015-10-06,SBERP,Сбербанк-п,14072800,58.95,,
2015-10-07,SBERP,Сбербанк-п,39399100,61.8,,
2015-10-08,SBERP,Сбербанк-п,30445300,64.24,,
2015-10-09,SBERP,Сбербанк-п,26665300,66.0,,
2015-10-12,SBERP,Сбербанк-п,15537300,65.75,,
2015-10-13,SBERP,Сбербанк-п,10546200,65.55,,
2015-10-14,SBERP,Сбербанк-п,14242200,65.75,,
2015-10-15,SBERP,Сбербанк-п,18459100,67.25,,
2015-10-16,SBERP,Сбербанк-п,13685000,67.99,,
2015-10-19,SBERP,Сбербанк-п,15914100,65.8,,
2015-10-20,SBERP,Сбербанк-п,12257000,65.23,,
2015-10-21,SBERP,Сбербанк-п,15562800,63.86,,
2015-10-22,SBERP,Сбербанк-п,7561300,64.19,,
2015-10-23,SBERP,Сбербанк-п,18230800,66.75,,
2015-10-26,SBERP,Сбербанк-п,12842800,67.26,,
2015-10-27,SBERP,Сбербанк-п,9595900,65.2,,
2015-10-28,SBERP,Сбербанк-п,14058500,67.05,,
2015-10-29,SBERP,Сбербанк-п,18394100,67.06,,
2015-10-30,SBERP,Сбербанк-п,10868900,68.49,,
2015-11-02,SBERP,Сбербанк-п,14796400,69.45,,
2015-11-03,SBERP,Сбербанк-п,16806500,69.95,,
2015-11-05,SBERP,Сбербанк-п,19713700,70.35,,
2015-11-06,SBERP,Сбербанк-п,10376300,68.5,,
2015-11-09,SBERP,Сбербанк-п,11696200,67.95,,
2015-11-10,SBERP,Сбербанк-п,10889500,68.06,,
2015-11-11,SBERP,Сбербанк-п,9721200,67.5,,
2015-11-12,SBERP,Сбербанк-п,5957600,68.3,,
2015-11-13,SBERP,Сбербанк-п,15028700,69.37,,
2015-11-16,SBERP,Сбербанк-п,11397500,71.3,,
2015-11-17,SBERP,Сбербанк-п,21554100,75.0,,
2015-11-18,SBERP,Сбербанк-п,16453400,76.1,,
2015-11-19,SBERP,Сбербанк-п,19263600,76.5,,
2015-11-20,SBERP,Сбербанк-п,13025400,77.24,,
2015-11-23,SBERP,Сбербанк-п,12475600,79.6,,
2015-11-24,SBERP,Сбербанк-п,16491200,76.35,,
2015-11-25,SBERP,Сбербанк-п,7826600,78.45,,
2015-11-26,SBERP,Сбербанк-п,9946700,77.89,,
2015-11-27,SBERP,Сбербанк-п,8559000,77.8,,
2015-11-30,SBERP,Сбербанк-п,12383500,76.2,,
2015-12-01,SBERP,Сбербанк-п,11913200,74.5,,
2015-12-02,SBERP,Сбербанк-п,7893300,74.5,,
2015-12-03,SBERP,Сбербанк-п,13531700,75.0,,
2015-12-04,SBERP,Сбербанк-п,12175500,72.81,,
2015-12-07,SBERP,Сбербанк-п,9221200,73.99,,
2015-12-08,SBERP,Сбербанк-п,13962200,71.0,,
2015-12-09,SBERP,Сбербанк-п,10297500,72.85,,
2015-12-10,SBERP,Сбербанк-п,5771800,72.61,,
2015-12-11,SBERP,Сбербанк-п,6169200,71.21,,
2015-12-14,SBERP,Сбербанк-п,26137900,69.1,,
2015-12-15,SBERP,Сбербанк-п,15173600,71.4,,
2015-12-16,SBERP,Сбербанк-п,11887700,72.5,,
2015-12-17,SBERP,Сбербанк-п,14600500,73.7,,
2015-12-18,SBERP,Сбербанк-п,24963400,68.24,,
2015-12-21,SBERP,Сбербанк-п,26573800,70.7,,
2015-12-22,SBERP,Сбербанк-п,9762800,72.45,,
2015-12-23,SBERP,Сбербанк-п,21169400,75.67,,
2015-12-24,SBERP,Сбербанк-п,21041900,75.88,,
2015-12-25,SBERP,Сбербанк-п,5465600,75.26,,
2015-12-28,SBERP,Сбербанк-п,5992800,75.25,,
2015-12-29,SBERP,Сбербанк-п,10532100,76.85,,
2015-12-30,SBERP,Сбербанк-п,5575200,76.5,,
2016-01-04,SBERP,Сбербанк-п,7121500,73.88,,
2016-01-05,SBERP,Сбербанк-п,6040300,74.23,,
2016-01-06,SBERP,Сбербанк-п,10795500,72.62,,
2016-01-11,SBERP,Сбербанк-п,17043900,69.11,,
2016-01-12,SBERP,Сбербанк-п,14733400,69.32,,
2016-01-13,SBERP,Сбербанк-п,11630900,70.6,,
2016-01-14,SBERP,Сбербанк-п,12098400,70.57,,
2016-01-15,SBERP,Сбербанк-п,17802400,66.8,,
2016-01-18,SBERP,Сбербанк-п,12666500,66.33,,
2016-01-19,SBERP,Сбербанк-п,14127100,66.1,,
2016-01-20,SBERP,Сбербанк-п,17896900,63.55,,
2016-01-21,SBERP,Сбербанк-п,18033600,65.39,,
2016-01-22,SBERP,Сбербанк-п,18495900,68.75,,
2016-01-25,SBERP,Сбербанк-п,18092800,66.75,,
2016-01-26,SBERP,Сбербанк-п,15292400,67.21,,
2016-01-27,SBERP,Сбербанк-п,15683100,68.8,,
2016-01-28,SBERP,Сбербанк-п,29012000,68.89,,
2016-01-29,SBERP,Сбербанк-п,16849500,68.5,,
2016-02-01,SBERP,Сбербанк-п,14218400,69.5,,
2016-02-02,SBERP,Сбербанк-п,17140800,67.96,,
2016-02-03,SBERP,Сбербанк-п,11741800,68.25,,
2016-02-04,SBERP,Сбербанк-п,21634500,70.79,,
2016-02-05,SBERP,Сбербанк-п,10737600,70.89,,
2016-02-08,SBERP,Сбербанк-п,14418200,69.06,,
2016-02-09,SBERP,Сбербанк-п,8860300,68.65,,
2016-02-10,SBERP,Сбербанк-п,8780400,70.11,,
2016-02-11,SBERP,Сбербанк-п,10511300,68.28,,
2016-02-12,SBERP,Сбербанк-п,8457600,69.3,,
2016-02-15,SBERP,Сбербанк-п,7181100,69.32,,
2016-02-16,SBERP,Сбербанк-п,7747600,69.62,,
2016-02-17,SBERP,Сбербанк-п,9992800,71.29,,
2016-02-18,SBERP,Сбербанк-п,15055600,73.25,,
2016-02-19,SBERP,Сбербанк-п,10120000,71.93,,
2016-02-20,SBERP,Сбербанк-п,1506300,72.63,,
2016-02-22,SBERP,Сбербанк-п,4279200,73.6,,
2016-02-24,SBERP,Сбербанк-п,6212500,72.34,,
2016-02-25,SBERP,Сбербанк-п,9528900,73.76,,
2016-02-26,SBERP,Сбербанк-п,10765400,75.21,,
2016-02-29,SBERP,Сбербанк-п,7272200,76.9,,
2016-03-01,SBERP,Сбербанк-п,8745800,77.31,,
2016-03-02,SBERP,Сбербанк-п,7729200,75.2,,
2016-03-03,SBERP,Сбербанк-п,6697900,75.8,,
2016-03-04,SBERP,Сбербанк-п,6207000,76.82,,
2016-03-07,SBERP,Сбербанк-п,4651000,77.82,,
2016-03-09,SBERP,Сбербанк-п,8666000,76.51,,
2016-03-10,SBERP,Сбербанк-п,11005400,75.56,,
2016-03-11,SBERP,Сбербанк-п,15209600,77.03,,
2016-03-14,SBERP,Сбербанк-п,7800800,76.8,,
2016-03-15,SBERP,Сбербанк-п,12426000,75.62,,
2016-03-16,SBERP,Сбербанк-п,11037800,77.0,,
2016-03-17,SBERP,Сбербанк-п,17189500,78.45,,
2016-03-18,SBERP,Сбербанк-п,12663800,79.7,,
2016-03-21,SBERP,Сбербанк-п,10571200,79.81,,
2016-03-22,SBERP,Сбербанк-п,11547100,80.03,,
2016-03-23,SBERP,Сбербанк-п,10478200,78.93,,
2016-03-24,SBERP,Сбербанк-п,8676500,78.75,,
2016-03-25,SBERP,Сбербанк-п,3639600,79.65,,
2016-03-28,SBERP,Сбербанк-п,5136400,78.65,,
2016-03-29,SBERP,Сбербанк-п,7475900,77.6,,
2016-03-30,SBERP,Сбербанк-п,5284900,79.09,,
2016-03-31,SBERP,Сбербанк-п,9516600,79.09,,
2016-04-01,SBERP,Сбербанк-п,11544300,77.29,,
2016-04-04,SBERP,Сбербанк-п,17399500,76.26,,
2016-04-05,SBERP,Сбербанк-п,10229100,75.13,,
2016-04-06,SBERP,Сбербанк-п,9452400,76.1,,
2016-04-07,SBERP,Сбербанк-п,10246200,76.8,,
2016-04-08,SBERP,Сбербанк-п,14241200,78.75,,
2016-04-11,SBERP,Сбербанк-п,25964400,81.85,,
2016-04-12,SBERP,Сбербанк-п,14485700,81.92,,
2016-04-13,SBERP,Сбербанк-п,12056500,82.45,,
2016-04-14,SBERP,Сбербанк-п,10746700,81.2,,
2016-04-15,SBERP,Сбербанк-п,10254000,80.84,,
2016-04-18,SBERP,Сбербанк-п,18838100,81.07,,
2016-04-19,SBERP,Сбербанк-п,13954500,82.8,,
2016-04-20,SBERP,Сбербанк-п,10336600,83.88,,
2016-04-21,SBERP,Сбербанк-п,20430400,82.95,,
2016-04-22,SBERP,Сбербанк-п,10932900,84.08,,
2016-04-25,SBERP,Сбербанк-п,7720400,82.85,,
2016-04-26,SBERP,Сбербанк-п,11304300,82.37,,
2016-04-27,SBERP,Сбербанк-п,10660200,83.09,,
2016-04-28,SBERP,Сбербанк-п,10463700,83.91,,
2016-04-29,SBERP,Сбербанк-п,13425700,84.0,,
2016-05-04,SBERP,Сбербанк-п,6393600,82.08,,
2016-05-05,SBERP,Сбербанк-п,4992300,82.5,,
2016-05-06,SBERP,Сбербанк-п,6394700,82.78,,
2016-05-10,SBERP,Сбербанк-п,4972000,82.25,,
2016-05-11,SBERP,Сбербанк-п,7072000,84.0,,
2016-05-12,SBERP,Сбербанк-п,6544900,83.08,,
2016-05-13,SBERP,Сбербанк-п,5576500,83.1,,
2016-05-16,SBERP,Сбербанк-п,3388700,83.72,,
2016-05-17,SBERP,Сбербанк-п,6619400,83.83,,
2016-05-18,SBERP,Сбербанк-п,5054500,84.05,,
2016-05-19,SBERP,Сбербанк-п,11100700,82.07,,
2016-05-20,SBERP,Сбербанк-п,8929400,82.92,,
2016-05-23,SBERP,Сбербанк-п,2994000,82.6,,
2016-05-24,SBERP,Сбербанк-п,4474400,83.43,,
2016-05-25,SBERP,Сбербанк-п,11923500,84.9,,
2016-05-26,SBERP,Сбербанк-п,17743100,87.4,,
2016-05-27,SBERP,Сбербанк-п,16260800,88.56,,
2016-05-30,SBERP,Сбербанк-п,8836700,89.83,,
2016-05-31,SBERP,Сбербанк-п,34638400,91.5,,
2016-06-01,SBERP,Сбербанк-п,14172300,90.86,,
2016-06-02,SBERP,Сбербанк-п,8325200,91.25,,
2016-06-03,SBERP,Сбербанк-п,7683600,90.24,,
2016-06-06,SBERP,Сбербанк-п,9209600,92.14,,
2016-06-07,SBERP,Сбербанк-п,20885000,97.21,,
2016-06-08,SBERP,Сбербанк-п,13106700,97.44,,
2016-06-09,SBERP,Сбербанк-п,7553900,97.78,,
2016-06-10,SBERP,Сбербанк-п,9968400,93.75,,
2016-06-14,SBERP,Сбербанк-п,21978700,88.75,,
2016-06-15,SBERP,Сбербанк-п,10989100,90.44,,
2016-06-16,SBERP,Сбербанк-п,10731800,88.0,,
2016-06-17,SBERP,Сбербанк-п,5805000,89.54,,
2016-06-20,SBERP,Сбербанк-п,7525600,90.95,,
2016-06-21,SBERP,Сбербанк-п,6783200,90.51,,
2016-06-22,SBERP,Сбербанк-п,5006300,91.85,,
2016-06-23,SBERP,Сбербанк-п,12693900,95.61,,
2016-06-24,SBERP,Сбербанк-п,16594500,91.01,,
2016-06-27,SBERP,Сбербанк-п,16976600,87.0,,
2016-06-28,SBERP,Сбербанк-п,9949600,88.46,,
2016-06-29,SBERP,Сбербанк-п,7200500,90.35,,
2016-06-30,SBERP,Сбербанк-п,8333300,90.0,,
2016-07-01,SBERP,Сбербанк-п,7214800,90.8,,
2016-07-04,SBERP,Сбербанк-п,9215900,90.73,,
2016-07-05,SBERP,Сбербанк-п,5223400,89.0,,
2016-07-06,SBERP,Сбербанк-п,7378500,88.26,,
2016-07-07,SBERP,Сбербанк-п,6841800,90.16,,
2016-07-08,SBERP,Сбербанк-п,9501100,91.51,,
2016-07-11,SBERP,Сбербанк-п,8229700,92.7,,
2016-07-12,SBERP,Сбербанк-п,5922300,94.81,,
2016-07-13,SBERP,Сбербанк-п,18889100,96.44,,
2016-07-14,SBERP,Сбербанк-п,6072800,96.99,,
2016-07-15,SBERP,Сбербанк-п,9452100,96.0,,
2016-07-18,SBERP,Сбербанк-п,4537300,96.5,,
2016-07-19,SBERP,Сбербанк-п,6809000,96.51,,
2016-07-20,SBERP,Сбербанк-п,7524600,97.37,,
2016-07-21,SBERP,Сбербанк-п,3406200,97.1,,
2016-07-22,SBERP,Сбербанк-п,2187400,96.4,,
2016-07-25,SBERP,Сбербанк-п,6378000,95.2,,
2016-07-26,SBERP,Сбербанк-п,5953400,95.1,,
2016-07-27,SBERP,Сбербанк-п,5961200,94.99,,
2016-07-28,SBERP,Сбербанк-п,8251000,95.9,,
2016-07-29,SBERP,Сбербанк-п,13602700,98.8,,
2016-08-01,SBERP,Сбербанк-п,8826800,98.41,,
2016-08-02,SBERP,Сбербанк-п,8004500,96.58,,
2016-08-03,SBERP,Сбербанк-п,7034000,97.0,,
2016-08-04,SBERP,Сбербанк-п,3901700,97.23,,
2016-08-05,SBERP,Сбербанк-п,6032300,97.51,,
2016-08-08,SBERP,Сбербанк-п,7561200,98.45,,
2016-08-09,SBERP,Сбербанк-п,5250900,99.0,,
2016-08-10,SBERP,Сбербанк-п,3202500,98.0,,
2016-08-11,SBERP,Сбербанк-п,5477700,99.39,,
2016-08-12,SBERP,Сбербанк-п,4637600,98.8,,
2016-08-15,SBERP,Сбербанк-п,3113900,99.13,,
2016-08-16,SBERP,Сбербанк-п,4918000,99.31,,
2016-08-17,SBERP,Сбербанк-п,4040200,98.95,,
2016-08-18,SBERP,Сбербанк-п,4296200,98.85,,
2016-08-19,SBERP,Сбербанк-п,3699000,98.4,,
2016-08-22,SBERP,Сбербанк-п,6267800,99.15,,
2016-08-23,SBERP,Сбербанк-п,5524000,100.8,,
2016-08-24,SBERP,Сбербанк-п,5601100,100.3,,
2016-08-25,SBERP,Сбербанк-п,6852800,102.8,,
2016-08-26,SBERP,Сбербанк-п,6925000,104.09,,
2016-08-29,SBERP,Сбербанк-п,2797300,103.6,,
2016-08-30,SBERP,Сбербанк-п,4572000,102.45,,
2016-08-31,SBERP,Сбербанк-п,5594300,101.97,,
2016-09-01,SBERP,Сбербанк-п,3160300,103.32,,
2016-09-02,SBERP,Сбербанк-п,5564500,104.15,,
2016-09-05,SBERP,Сбербанк-п,4450400,105.97,,
2016-09-06,SBERP,Сбербанк-п,4818800,107.96,,
2016-09-07,SBERP,Сбербанк-п,9597200,110.9,,
2016-09-08,SBERP,Сбербанк-п,10884500,109.07,,
2016-09-09,SBERP,Сбербанк-п,4088000,107.66,,
2016-09-12,SBERP,Сбербанк-п,4671700,107.51,,
2016-09-13,SBERP,Сбербанк-п,4243700,106.97,,
2016-09-14,SBERP,Сбербанк-п,4301400,106.93,,
2016-09-15,SBERP,Сбербанк-п,7421000,107.31,,
2016-09-16,SBERP,Сбербанк-п,6670600,106.06,,
2016-09-19,SBERP,Сбербанк-п,3802400,107.0,,
2016-09-20,SBERP,Сбербанк-п,2093200,107.29,,
2016-09-21,SBERP,Сбербанк-п,4735300,108.45,,
2016-09-22,SBERP,Сбербанк-п,5817800,111.47,,
2016-09-23,SBERP,Сбербанк-п,4485900,109.38,,
2016-09-26,SBERP,Сбербанк-п,4393900,109.26,,
2016-09-27,SBERP,Сбербанк-п,2891600,108.75,,
2016-09-28,SBERP,Сбербанк-п,2505000,109.2,,
2016-09-29,SBERP,Сбербанк-п,6210200,109.0,,
2016-09-30,SBERP,Сбербанк-п,5825700,105.82,,
2016-10-03,SBERP,Сбербанк-п,6365000,108.55,,
2016-10-04,SBERP,Сбербанк-п,4181700,107.82,,
2016-10-05,SBERP,Сбербанк-п,3544000,108.68,,
2016-10-06,SBERP,Сбербанк-п,7339100,111.01,,
2016-10-07,SBERP,Сбербанк-п,6745800,111.22,,
2016-10-10,SBERP,Сбербанк-п,6721600,113.4,,
2016-10-11,SBERP,Сбербанк-п,5638000,113.9,,
2016-10-12,SBERP,Сбербанк-п,4416400,112.32,,
2016-10-13,SBERP,Сбербанк-п,4972900,110.65,,
2016-10-14,SBERP,Сбербанк-п,6657500,110.6,,
2016-10-17,SBERP,Сбербанк-п,6965500,110.19,,
2016-10-18,SBERP,Сбербанк-п,4992100,110.92,,
2016-10-19,SBERP,Сбербанк-п,4437000,111.86,,
